,timestamp,extracted_value,query
0,1700092800,86,Bitcoin
1,1700096400,79,Bitcoin
2,1700100000,72,Bitcoin
3,1700103600,78,Bitcoin
4,1700107200,76,Bitcoin
5,1700110800,74,Bitcoin
6,1700114400,75,Bitcoin
7,1700118000,74,Bitcoin
8,1700121600,69,Bitcoin
9,1700125200,70,Bitcoin
10,1700128800,69,Bitcoin
11,1700132400,77,Bitcoin
12,1700136000,68,Bitcoin
13,1700139600,72,Bitcoin
14,1700143200,75,Bitcoin
15,1700146800,79,Bitcoin
16,1700150400,78,Bitcoin
17,1700154000,76,Bitcoin
18,1700157600,87,Bitcoin
19,1700161200,93,Bitcoin
20,1700164800,95,Bitcoin
21,1700168400,98,Bitcoin
22,1700172000,95,Bitcoin
23,1700175600,87,Bitcoin
24,1700179200,75,Bitcoin
25,1700182800,76,Bitcoin
26,1700186400,70,Bitcoin
27,1700190000,63,Bitcoin
28,1700193600,68,Bitcoin
29,1700197200,72,Bitcoin
30,1700200800,70,Bitcoin
31,1700204400,69,Bitcoin
32,1700208000,69,Bitcoin
33,1700211600,67,Bitcoin
34,1700215200,70,Bitcoin
35,1700218800,70,Bitcoin
36,1700222400,67,Bitcoin
37,1700226000,72,Bitcoin
38,1700229600,70,Bitcoin
39,1700233200,76,Bitcoin
40,1700236800,81,Bitcoin
41,1700240400,76,Bitcoin
42,1700244000,73,Bitcoin
43,1700247600,74,Bitcoin
44,1700251200,82,Bitcoin
45,1700254800,77,Bitcoin
46,1700258400,84,Bitcoin
47,1700262000,82,Bitcoin
48,1700265600,70,Bitcoin
49,1700269200,65,Bitcoin
50,1700272800,78,Bitcoin
51,1700276400,71,Bitcoin
52,1700280000,56,Bitcoin
53,1700283600,60,Bitcoin
54,1700287200,64,Bitcoin
55,1700290800,69,Bitcoin
56,1700294400,63,Bitcoin
57,1700298000,65,Bitcoin
58,1700301600,67,Bitcoin
59,1700305200,60,Bitcoin
60,1700308800,61,Bitcoin
61,1700312400,70,Bitcoin
62,1700316000,64,Bitcoin
63,1700319600,68,Bitcoin
64,1700323200,68,Bitcoin
65,1700326800,62,Bitcoin
66,1700330400,64,Bitcoin
67,1700334000,74,Bitcoin
68,1700337600,69,Bitcoin
69,1700341200,76,Bitcoin
70,1700344800,80,Bitcoin
71,1700348400,77,Bitcoin
72,1700352000,79,Bitcoin
73,1700355600,71,Bitcoin
74,1700359200,66,Bitcoin
75,1700362800,68,Bitcoin
76,1700366400,61,Bitcoin
77,1700370000,56,Bitcoin
78,1700373600,54,Bitcoin
79,1700377200,64,Bitcoin
80,1700380800,59,Bitcoin
81,1700384400,52,Bitcoin
82,1700388000,59,Bitcoin
83,1700391600,57,Bitcoin
84,1700395200,57,Bitcoin
85,1700398800,55,Bitcoin
86,1700402400,54,Bitcoin
87,1700406000,59,Bitcoin
88,1700409600,62,Bitcoin
89,1700413200,61,Bitcoin
90,1700416800,69,Bitcoin
91,1700420400,75,Bitcoin
92,1700424000,78,Bitcoin
93,1700427600,80,Bitcoin
94,1700431200,83,Bitcoin
95,1700434800,93,Bitcoin
96,1700438400,85,Bitcoin
97,1700442000,77,Bitcoin
98,1700445600,77,Bitcoin
99,1700449200,68,Bitcoin
100,1700452800,66,Bitcoin
101,1700456400,64,Bitcoin
102,1700460000,68,Bitcoin
103,1700463600,65,Bitcoin
104,1700467200,66,Bitcoin
105,1700470800,70,Bitcoin
106,1700474400,67,Bitcoin
107,1700478000,72,Bitcoin
108,1700481600,70,Bitcoin
109,1700485200,67,Bitcoin
110,1700488800,79,Bitcoin
111,1700492400,80,Bitcoin
112,1700496000,76,Bitcoin
113,1700499600,83,Bitcoin
114,1700503200,79,Bitcoin
115,1700506800,77,Bitcoin
116,1700510400,89,Bitcoin
117,1700514000,86,Bitcoin
118,1700517600,87,Bitcoin
119,1700521200,89,Bitcoin
120,1700524800,76,Bitcoin
121,1700528400,70,Bitcoin
122,1700532000,68,Bitcoin
123,1700535600,64,Bitcoin
124,1700539200,62,Bitcoin
125,1700542800,65,Bitcoin
126,1700546400,66,Bitcoin
127,1700550000,62,Bitcoin
128,1700553600,60,Bitcoin
129,1700557200,59,Bitcoin
130,1700560800,62,Bitcoin
131,1700564400,63,Bitcoin
132,1700568000,64,Bitcoin
133,1700571600,64,Bitcoin
134,1700575200,74,Bitcoin
135,1700578800,80,Bitcoin
136,1700582400,77,Bitcoin
137,1700586000,83,Bitcoin
138,1700589600,88,Bitcoin
139,1700593200,84,Bitcoin
140,1700596800,92,Bitcoin
141,1700600400,90,Bitcoin
142,1700604000,100,Bitcoin
143,1700607600,93,Bitcoin
144,1700611200,92,Bitcoin
